x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
28.95122164085823,26.645972776404054,26.28352298371194,25.882243929190007,29.94762530614654,0.0,0.0,0.0,0.0,0.0,39.06165991391406,39.60651788800961,39.28945086492428,36.95589454982515,41.27063595672602,0.0,0.0,0.0,0.0,0.0,20.062047017924076,19.55975314497338,19.413701588446308,20.07859332450384,20.639185045788757,0.0,0.0,0.0,0.0,0.0,27.844872111742976,29.285958845951146,28.06582295748377,28.58427649440451,31.43111178415749,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
25.921364631286817,25.125403244738802,24.60719667632641,25.174087827661864,26.43089616027371,0.0,0.0,0.0,0.0,0.0,30.85446214969426,29.065920283148618,30.670646674177558,35.30745674740498,36.833278549101074,0.0,0.0,0.0,0.0,0.0,11.525444870005193,13.876185979448616,11.082400718575828,11.166356849305254,12.86858911739221,0.0,0.0,0.0,0.0,0.0,19.481278353076497,20.588689744291077,20.481553800366388,21.15422621488731,19.697665687940688,0.0,0.0,0.0,0.0,0.0
