x1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.56872344456554
60.31632231316497
60.29144553196092
60.33488170124747
60.47244048152381
61.78855313764549
61.821498506437436
61.863461708415855
64.08716772089981
64.3569007676261
66.72628324688456
67.72889936092494
67.17084114678302
67.51078563519705
67.66255036684518
67.25987383740804
66.95518236656869
64.23199313989629
64.12148785917934
64.13037476193843
63.545999531891155
63.556506698689184
62.980412818174315
63.18031084819161
63.315466046857644
62.28473262353532
62.28990437541722
62.367087862363476
62.3430948615443
63.5279661305112
63.39112746758549
63.390505548055394
63.892345509936845
63.779958104326184
64.53419919760822
64.0135543530929
64.53086047170977
64.95173640881735
64.47117264138673
64.14122796436459
64.15116231054277
69.41450002639671
69.99481641319488
69.87967946860904
69.70018677662013
70.08276548545295
93.93219254179768
93.84095040021046
187.913191098129
186.80866201266915
186.8592011576416
186.879920897776
186.8807555792506
188.18434801325316
187.5409067941497
186.8966799924819
100.38942114997623
100.26759038729007
100.6501036309092
69.58448976368372
68.92068886312116
68.89286614730084
68.75147765202334
68.34258192728517
68.32513544783549
66.11082210225945
66.37857482627146
66.51235299045693
67.02379997244812
67.1945823486746
67.20255273844197
67.14553253731373
68.82488259031254
68.48923231226064
70.15017246802665
70.12478645540446
70.28373063999136
70.37213704359299
70.29312144895762
69.90151760081505
69.93542885541547
69.90556086578664
69.79348052430808
69.60184636456968
69.6661710345722
94.82149219174337
98.02149063039624
106.5818310810973
120.59983063336655
121.30345359507898
121.16212903438587
214.88324736415143
214.69792117205196
215.35210010170715
215.4072355331379
159.1809626318437
159.55222366677128
231.44953518481694
159.1526433112015
159.01887568927592
158.0201033532388
71.23103616682981
71.14096148673922
70.47178727755875
70.45361689549756
70.45376393905181
70.3264452272913
70.20468880431403
70.28397678938911
66.49597190514777
66.5012339637678
66.50204270331619
67.11850179829719
67.72924720088437
67.68740280658855
67.97430578715695
67.90918649884519
68.35640896599274
68.25748016331396
72.5616706041195
71.92180193112392
71.74038145767202
74.18508166528645
75.12619321106048
73.60828403372436
74.3664039409178
74.61245494658999
74.86832573431639
75.10630815240066
75.13895892773098
75.10616085566986
75.02488579286768
75.08936902835711
75.1135747911208
75.00297131258331
75.04370704180494
74.15485310286283
73.82783799415353
73.56776106644723
72.11697009945178
72.06017902657146
73.07366236608519
73.19667150261785
71.38802118992493
69.51010612994128
69.54885210648676
69.6630209232527
69.66681254633022
69.64960845048269
70.17787292224531
70.15414639445561
70.49299776211916
70.4649964681451
70.52021132276685
70.44862211806799
70.33437977952492
70.17339859695164
