x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
191.732179862002,196.31963195576282,184.23655076720613,194.43931628758216,137.0664367697247,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
119.59271520452272,126.50873400079277,107.74908847956166,132.20588268084794,26.785494698657608,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
1.7005839827826525,10.897112948848307,8.446364828585677,15.396070778523917,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
