x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0
0.0020833333333333333,0.0,0.04027777777777778,0.05277777777777778,0.0,0.0,0.0,0.03263888888888889,0.052083333333333336,0.0
0.0,0.1326388888888889,0.043055555555555555,0.04027777777777778,0.0,0.0,0.13472222222222222,0.0,0.03819444444444445,0.0
0.013888888888888888,0.025694444444444443,0.0,0.0,0.0,0.025694444444444443,0.0,0.0,0.0,0.0
0.0,0.0,0.003472222222222222,0.043055555555555555,0.0,0.04097222222222222,0.12986111111111112,0.0,0.04583333333333333,0.08194444444444444
0.12083333333333333,0.14583333333333334,0.12638888888888888,0.0,0.09236111111111112,0.12083333333333333,0.0,0.0,0.029861111111111113,0.0
0.002777777777777778,0.0,0.01597222222222222,0.0,0.029166666666666667,0.0,0.05347222222222222,0.025,0.05347222222222222,0.027777777777777776
0.0,0.05416666666666667,0.0,0.0,0.0,0.0,0.05486111111111111,0.0,0.0,0.06388888888888888
0.0,0.0,0.0,0.0,0.030555555555555555,0.0375,0.0375,0.11458333333333333,0.0,0.0
0.0020833333333333333,0.0,0.002777777777777778,0.003472222222222222,0.0,0.0,0.002777777777777778,0.002777777777777778,0.003472222222222222,0.0
0.0125,0.009027777777777777,0.0,0.0,0.007638888888888889,0.0125,0.009027777777777777,0.0,0.0,0.00625
0.0,0.02847222222222222,0.005555555555555556,0.02013888888888889,0.0,0.0,0.02847222222222222,0.0,0.02013888888888889,0.0
0.0125,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0
0.11180555555555556,0.05486111111111111,0.09166666666666666,0.0,0.03611111111111111,0.09722222222222222,0.0,0.0798611111111111,0.0,0.03333333333333333
0.0,0.08958333333333333,0.0,0.07708333333333334,0.0,0.025,0.0875,0.0,0.0,0.0
0.2111111111111111,0.09305555555555556,0.0625,0.0,0.044444444444444446,0.2423611111111111,0.0,0.04861111111111111,0.059027777777777776,0.0
0.0,0.0,0.0,0.0,0.0,0.0125,0.01597222222222222,0.0,0.02013888888888889,0.0
0.0,0.05138888888888889,0.0125,0.0,0.0020833333333333333,0.0,0.0,0.0,0.009027777777777777,0.0020833333333333333
0.0,0.0,0.010416666666666666,0.0,0.006944444444444444,0.0,0.008333333333333333,0.010416666666666666,0.0006944444444444445,0.006944444444444444
0.003472222222222222,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0
0.0,0.04791666666666667,0.05138888888888889,0.04375,0.0,0.0,0.04791666666666667,0.058333333333333334,0.043055555555555555,0.027083333333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007638888888888889
0.0,0.007638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444445
0.0,0.005555555555555556,0.019444444444444445,0.043055555555555555,0.0,0.0,0.005555555555555556,0.0,0.0,0.0
0.0,0.07777777777777778,0.03680555555555556,0.0,0.0,0.0798611111111111,0.07569444444444444,0.0,0.0,0.0
0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024305555555555556,0.0,0.03125,0.002777777777777778,0.00625,0.022916666666666665,0.0,0.017361111111111112,0.002777777777777778,0.005555555555555556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1125,0.0,0.08958333333333333,0.0,0.0,0.07569444444444444,0.04583333333333333,0.0
0.0,0.0,0.0,0.0,0.0006944444444444445,0.09027777777777778,0.0,0.0,0.0,0.001388888888888889
0.0,0.0,0.0,0.0,0.0,0.04652777777777778,0.0,0.0,0.0,0.0
0.0,0.006944444444444444,0.006944444444444444,0.0,0.011805555555555555,0.009722222222222222,0.0,0.00625,0.0,0.007638888888888889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05555555555555555,0.08819444444444445,0.04791666666666667,0.04027777777777778,0.0,0.0,0.08611111111111111,0.034027777777777775,0.0,0.0
0.0,0.024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07847222222222222,0.07222222222222222,0.13333333333333333,0.15,0.0,0.0,0.0,0.0,0.0
0.0,0.04027777777777778,0.04583333333333333,0.05555555555555555,0.0,0.10277777777777777,0.0375,0.0,0.0,0.0125
0.0,0.0,0.0,0.0,0.06527777777777778,0.0,0.019444444444444445,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02638888888888889,0.0,0.001388888888888889,0.0
0.07847222222222222,0.0,0.0,0.004861111111111111,0.0,0.0,0.0,0.06458333333333334,0.004861111111111111,0.0
0.013194444444444444,0.022222222222222223,0.004861111111111111,0.0,0.0,0.024305555555555556,0.022222222222222223,0.0,0.0,0.0
0.0,0.02013888888888889,0.0,0.02638888888888889,0.0,0.0006944444444444445,0.02013888888888889,0.010416666666666666,0.019444444444444445,0.004861111111111111
0.03125,0.07361111111111111,0.11527777777777778,0.12708333333333333,0.16666666666666666,0.03125,0.0,0.09513888888888888,0.12569444444444444,0.0
0.0,0.0,0.027083333333333334,0.0,0.0,0.0,0.0,0.03194444444444444,0.017361111111111112,0.03333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.021527777777777778,0.0,0.0,0.0
0.0625,0.005555555555555556,0.02361111111111111,0.022916666666666665,0.0,0.0,0.0125,0.0375,0.0,0.0
0.016666666666666666,0.06805555555555555,0.0,0.0,0.0,0.030555555555555555,0.0,0.017361111111111112,0.0,0.0
0.15763888888888888,0.0,0.0,0.004861111111111111,0.03194444444444444,0.0,0.0,0.0,0.0,0.017361111111111112
0.03611111111111111,0.07430555555555556,0.024305555555555556,0.0,0.0,0.06944444444444445,0.06458333333333334,0.013194444444444444,0.0,0.05138888888888889
0.0,0.04861111111111111,0.0,0.0,0.12083333333333333,0.12291666666666666,0.04652777777777778,0.058333333333333334,0.07152777777777777,0.11041666666666666
0.0,0.0,0.043055555555555555,0.0,0.0,0.0006944444444444445,0.0,0.02638888888888889,0.016666666666666666,0.0
0.0,0.0,0.08541666666666667,0.08888888888888889,0.0,0.0,0.15486111111111112,0.0,0.0,0.0
0.0,0.0,0.01875,0.0,0.0,0.014583333333333334,0.0,0.013194444444444444,0.0,0.0
0.050694444444444445,0.003472222222222222,0.0,0.0,0.0,0.050694444444444445,0.0,0.0,0.0,0.0
0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.027777777777777776,0.052083333333333336,0.009722222222222222,0.018055555555555554,0.059027777777777776,0.0,0.0,0.009722222222222222
0.027777777777777776,0.025,0.0,0.03680555555555556,0.0,0.1076388888888889,0.01875,0.0,0.030555555555555555,0.017361111111111112
0.11944444444444445,0.0,0.0,0.0,0.09930555555555555,0.0,0.09236111111111112,0.014583333333333334,0.04861111111111111,0.0
0.07430555555555556,0.043055555555555555,0.04652777777777778,0.04583333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.00625,0.021527777777777778,0.011805555555555555,0.0,0.0,0.0,0.034722222222222224,0.0,0.0
0.0,0.0,0.0,0.058333333333333334,0.07152777777777777,0.07847222222222222,0.0,0.03611111111111111,0.058333333333333334,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010416666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0
0.02638888888888889,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004861111111111111,0.0,0.030555555555555555,0.0,0.0,0.0,0.0,0.004166666666666667
0.0,0.043055555555555555,0.00625,0.0,0.027083333333333334,0.0,0.0,0.00625,0.0,0.0
0.0,0.0,0.0,0.0,0.02847222222222222,0.025694444444444443,0.0,0.0,0.0,0.022916666666666665
0.030555555555555555,0.0,0.002777777777777778,0.002777777777777778,0.009027777777777777,0.0,0.008333333333333333,0.002777777777777778,0.002777777777777778,0.009027777777777777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015277777777777777
0.02638888888888889,0.0,0.08333333333333333,0.041666666666666664,0.027777777777777776,0.03611111111111111,0.06111111111111111,0.0,0.0,0.0
0.10416666666666667,0.08472222222222223,0.0,0.0,0.058333333333333334,0.10416666666666667,0.0,0.08333333333333333,0.0,0.04652777777777778
0.18055555555555555,0.1638888888888889,0.04027777777777778,0.0,0.022222222222222223,0.0,0.15694444444444444,0.0,0.034722222222222224,0.0
0.13958333333333334,0.0625,0.0,0.0,0.008333333333333333,0.13958333333333334,0.059027777777777776,0.0,0.03333333333333333,0.017361111111111112
0.0,0.0,0.0,0.0,0.05138888888888889,0.008333333333333333,0.07222222222222222,0.08888888888888889,0.01597222222222222,0.06111111111111111
0.0,0.0,0.015277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006944444444444445,0.0,0.0,0.021527777777777778,0.009027777777777777,0.0006944444444444445,0.027777777777777776,0.0,0.021527777777777778,0.006944444444444444
0.07847222222222222,0.0,0.013194444444444444,0.02361111111111111,0.0,0.0,0.02013888888888889,0.013194444444444444,0.01597222222222222,0.059722222222222225
0.029861111111111113,0.0,0.0,0.0,0.04236111111111111,0.029861111111111113,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07916666666666666,0.035416666666666666,0.10138888888888889,0.0,0.0,0.06527777777777778,0.0
0.06458333333333334,0.0,0.0,0.02361111111111111,0.0,0.05416666666666667,0.0,0.0,0.02013888888888889,0.0
0.06041666666666667,0.043055555555555555,0.0,0.10555555555555556,0.013888888888888888,0.0763888888888889,0.0,0.04652777777777778,0.0,0.0
0.0,0.08611111111111111,0.07083333333333333,0.05277777777777778,0.034027777777777775,0.12777777777777777,0.08611111111111111,0.07222222222222222,0.0,0.0
0.022916666666666665,0.0,0.0,0.0,0.0,0.011805555555555555,0.0,0.0,0.0,0.001388888888888889
0.09791666666666667,0.0,0.0,0.0006944444444444445,0.0,0.06111111111111111,0.0,0.0006944444444444445,0.0006944444444444445,0.001388888888888889
0.03263888888888889,0.059722222222222225,0.04861111111111111,0.027083333333333334,0.011805555555555555,0.03263888888888889,0.0,0.020833333333333332,0.0,0.0
0.0,0.03125,0.011111111111111112,0.011111111111111112,0.024305555555555556,0.0798611111111111,0.0,0.0125,0.011111111111111112,0.0
0.20277777777777778,0.0,0.017361111111111112,0.013888888888888888,0.0,0.20277777777777778,0.08680555555555555,0.0,0.0125,0.016666666666666666
0.15208333333333332,0.0,0.01597222222222222,0.0,0.003472222222222222,0.0,0.0,0.00625,0.004861111111111111,0.0006944444444444445
0.0,0.04583333333333333,0.0,0.002777777777777778,0.002777777777777778,0.0,0.04583333333333333,0.0,0.002777777777777778,0.0
0.0,0.0,0.0,0.04027777777777778,0.03958333333333333,0.0,0.0,0.0,0.04027777777777778,0.0
0.0,0.025694444444444443,0.0,0.0,0.0,0.0,0.01597222222222222,0.0,0.0,0.0
0.1875,0.06111111111111111,0.04861111111111111,0.0,0.0,0.0,0.04097222222222222,0.05694444444444444,0.06666666666666667,0.10069444444444445
0.18055555555555555,0.0,0.0,0.2076388888888889,0.23194444444444445,0.19027777777777777,0.24097222222222223,0.0,0.20208333333333334,0.0
0.0,0.041666666666666664,0.0,0.0,0.0,0.10972222222222222,0.0,0.0,0.06736111111111111,0.11180555555555556
0.23402777777777778,0.04097222222222222,0.05555555555555555,0.03125,0.0,0.0,0.04097222222222222,0.04097222222222222,0.03125,0.013194444444444444
0.16180555555555556,0.0,0.0,0.0,0.0,0.15902777777777777,0.041666666666666664,0.0,0.03611111111111111,0.04027777777777778
0.2048611111111111,0.0,0.1111111111111111,0.0,0.0,0.2048611111111111,0.06041666666666667,0.10555555555555556,0.11458333333333333,0.10416666666666667
0.17291666666666666,0.1986111111111111,0.21666666666666667,0.22083333333333333,0.2708333333333333,0.17291666666666666,0.0,0.22291666666666668,0.0,0.0
0.2902777777777778,0.0,0.24027777777777778,0.0,0.0,0.29583333333333334,0.2222222222222222,0.24513888888888888,0.10555555555555556,0.0
0.0,0.13055555555555556,0.10625,0.06319444444444444,0.0875,0.13680555555555557,0.125,0.06875,0.05347222222222222,0.0
0.1701388888888889,0.0,0.0,0.07361111111111111,0.0,0.17847222222222223,0.0875,0.0,0.0,0.10416666666666667
0.20555555555555555,0.0,0.09305555555555556,0.04791666666666667,0.09027777777777778,0.21805555555555556,0.1375,0.0,0.0,0.0
0.0,0.030555555555555555,0.05416666666666667,0.04513888888888889,0.0,0.0,0.0,0.0,0.03819444444444445,0.0375
0.21944444444444444,0.0,0.05277777777777778,0.0,0.044444444444444446,0.25069444444444444,0.0006944444444444445,0.0,0.03680555555555556,0.04097222222222222
0.0,0.03125,0.0,0.011805555555555555,0.0,0.0,0.0,0.017361111111111112,0.0,0.043055555555555555
0.05694444444444444,0.04236111111111111,0.0,0.0,0.0,0.0,0.03888888888888889,0.06041666666666667,0.09236111111111112,0.13402777777777777
0.10902777777777778,0.10416666666666667,0.0,0.11944444444444445,0.0,0.1111111111111111,0.0,0.0,0.0,0.12777777777777777
0.0,0.059722222222222225,0.08680555555555555,0.11180555555555556,0.13402777777777777,0.02013888888888889,0.0,0.08680555555555555,0.0,0.11944444444444445
0.0,0.0,0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.02847222222222222,0.0
0.0,0.0,0.0,0.21666666666666667,0.0,0.14166666666666666,0.10625,0.0,0.0,0.0
0.18888888888888888,0.0,0.04861111111111111,0.0,0.125,0.20902777777777778,0.0,0.043055555555555555,0.05416666666666667,0.0
0.15,0.0,0.14791666666666667,0.0625,0.0,0.0,0.0,0.1486111111111111,0.05486111111111111,0.10555555555555556
0.11944444444444445,0.04722222222222222,0.050694444444444445,0.07152777777777777,0.1284722222222222,0.12361111111111112,0.02847222222222222,0.03125,0.0,0.0
0.07083333333333333,0.0,0.0,0.007638888888888889,0.0,0.09583333333333334,0.03888888888888889,0.02847222222222222,0.0,0.0
0.04791666666666667,0.0,0.0,0.07430555555555556,0.07013888888888889,0.03125,0.03611111111111111,0.0,0.0,0.0
0.001388888888888889,0.0,0.013888888888888888,0.0,0.006944444444444444,0.0,0.0,0.0,0.018055555555555554,0.006944444444444444
0.03194444444444444,0.0,0.0006944444444444445,0.025694444444444443,0.0,0.044444444444444446,0.00625,0.0006944444444444445,0.0,0.0
0.10138888888888889,0.09027777777777778,0.04583333333333333,0.08541666666666667,0.0,0.0,0.0,0.025,0.05694444444444444,0.0
0.0006944444444444445,0.0,0.010416666666666666,0.0,0.0,0.009027777777777777,0.0,0.009027777777777777,0.0,0.0
0.08055555555555556,0.03194444444444444,0.0,0.0,0.05,0.10625,0.0,0.0,0.04097222222222222,0.04027777777777778
0.0,0.0,0.0,0.06388888888888888,0.06180555555555556,0.12916666666666668,0.0,0.0,0.06388888888888888,0.05277777777777778
0.0,0.0,0.0,0.03611111111111111,0.025694444444444443,0.12569444444444444,0.0,0.0,0.034027777777777775,0.027777777777777776
0.07361111111111111,0.0,0.09375,0.05347222222222222,0.034722222222222224,0.08958333333333333,0.030555555555555555,0.07916666666666666,0.05347222222222222,0.034027777777777775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025,0.017361111111111112,0.0,0.07916666666666666,0.07291666666666667,0.0625,0.013888888888888888,0.0,0.07777777777777778,0.06527777777777778
0.10069444444444445,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05763888888888889,0.008333333333333333,0.0006944444444444445,0.050694444444444445,0.0,0.05763888888888889,0.0,0.0,0.029861111111111113,0.04097222222222222
0.0,0.049305555555555554,0.013194444444444444,0.04097222222222222,0.0,0.0,0.0,0.03194444444444444,0.04097222222222222,0.0763888888888889
0.0,0.05347222222222222,0.0,0.0,0.022222222222222223,0.05625,0.0,0.0,0.0,0.0
0.029861111111111113,0.0,0.0,0.0,0.0,0.05694444444444444,0.0,0.0,0.0,0.0
0.0875,0.09583333333333334,0.011805555555555555,0.008333333333333333,0.0,0.0875,0.0875,0.0,0.0,0.0
0.0,0.05625,0.025694444444444443,0.0,0.0,0.0,0.04583333333333333,0.027083333333333334,0.0,0.0
0.009027777777777777,0.009027777777777777,0.0,0.07430555555555556,0.0,0.009027777777777777,0.009027777777777777,0.0,0.0,0.0
0.14583333333333334,0.18263888888888888,0.08611111111111111,0.0,0.07708333333333334,0.14722222222222223,0.17847222222222223,0.0,0.0,0.0
0.1625,0.14444444444444443,0.0,0.0,0.002777777777777778,0.225,0.14444444444444443,0.13680555555555557,0.09791666666666667,0.002777777777777778
0.0,0.0,0.06736111111111111,0.0,0.0,0.007638888888888889,0.0,0.0,0.0,0.0
0.0,0.017361111111111112,0.0,0.0,0.0,0.0,0.0,0.017361111111111112,0.0,0.0
0.0,0.05416666666666667,0.009722222222222222,0.0,0.0,0.09513888888888888,0.05277777777777778,0.0,0.0,0.0
0.19027777777777777,0.15555555555555556,0.15555555555555556,0.13472222222222222,0.0,0.0,0.1527777777777778,0.0,0.1284722222222222,0.02638888888888889
0.0,0.09930555555555555,0.0,0.049305555555555554,0.0,0.05347222222222222,0.0,0.0,0.07430555555555556,0.011805555555555555
0.0,0.11388888888888889,0.0,0.0,0.10625,0.0,0.0,0.0,0.0,0.08958333333333333
0.0,0.1111111111111111,0.004861111111111111,0.008333333333333333,0.0,0.2152777777777778,0.0,0.0,0.009027777777777777,0.015277777777777777
0.0,0.0,0.0,0.0,0.6409722222222223,0.0,0.0,0.36944444444444446,0.0,0.6319444444444444
0.0,0.0,0.0,0.3076388888888889,0.0,0.1375,0.20902777777777778,0.24027777777777778,0.0,0.41597222222222224
0.18125,0.0,0.12222222222222222,0.0875,0.0006944444444444445,0.0,0.13958333333333334,0.0,0.08680555555555555,0.0
0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.06111111111111111,0.0,0.009722222222222222,0.0006944444444444445
0.0,0.0,0.0,0.19027777777777777,0.1125,0.0,0.04513888888888889,0.08055555555555556,0.18958333333333333,0.10555555555555556
0.0,0.2222222222222222,0.20416666666666666,0.2222222222222222,0.0,0.12569444444444444,0.20277777777777778,0.0,0.2111111111111111,0.0
0.0,0.0,0.17708333333333334,0.16597222222222222,0.0,0.13125,0.11527777777777778,0.0,0.0,0.0
0.0,0.0,0.015277777777777777,0.014583333333333334,0.020833333333333332,0.0,0.0,0.003472222222222222,0.0,0.0
0.02847222222222222,0.0,0.0,0.175,0.0,0.034722222222222224,0.0,0.0,0.17291666666666666,0.2125
0.059027777777777776,0.0,0.001388888888888889,0.009722222222222222,0.022222222222222223,0.0625,0.0,0.0,0.009722222222222222,0.01875
0.0,0.0,0.034722222222222224,0.0,0.0,0.0,0.01875,0.034722222222222224,0.015277777777777777,0.0
0.17430555555555555,0.0,0.23819444444444443,0.13402777777777777,0.10138888888888889,0.21597222222222223,0.22013888888888888,0.21805555555555556,0.10277777777777777,0.10138888888888889
0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.001388888888888889,0.0,0.0
0.1986111111111111,0.21736111111111112,0.2298611111111111,0.0,0.0,0.25833333333333336,0.0,0.23055555555555557,0.0,0.16180555555555556
0.0,0.0,0.0,0.07430555555555556,0.0,0.0,0.0125,0.05138888888888889,0.07430555555555556,0.08958333333333333
0.13819444444444445,0.0,0.06180555555555556,0.07916666666666666,0.03333333333333333,0.0,0.0,0.06944444444444445,0.0,0.0
0.0,0.0875,0.07222222222222222,0.0,0.0,0.001388888888888889,0.07152777777777777,0.0,0.0,0.0
0.013194444444444444,0.0,0.15763888888888888,0.01875,0.05277777777777778,0.0,0.19305555555555556,0.14791666666666667,0.0,0.050694444444444445
0.09236111111111112,0.010416666666666666,0.0,0.0,0.05625,0.0,0.0,0.010416666666666666,0.03611111111111111,0.05625
0.0,0.075,0.0,0.03611111111111111,0.02361111111111111,0.04236111111111111,0.06597222222222222,0.0,0.034027777777777775,0.019444444444444445
0.0,0.07916666666666666,0.0,0.0,0.12013888888888889,0.06597222222222222,0.0,0.14305555555555555,0.0,0.11597222222222223
0.22083333333333333,0.06180555555555556,0.022222222222222223,0.0,0.06597222222222222,0.0,0.09513888888888888,0.03680555555555556,0.0,0.0
0.0,0.06388888888888888,0.24097222222222223,0.19166666666666668,0.0,0.1625,0.0,0.24861111111111112,0.19375,0.0
0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.10694444444444444,0.12361111111111112,0.125,0.1625
0.0,0.2298611111111111,0.24444444444444444,0.2875,0.29444444444444445,0.0,0.0,0.25,0.29305555555555557,0.0
0.0,0.0,0.1076388888888889,0.08541666666666667,0.13333333333333333,0.1986111111111111,0.0,0.10555555555555556,0.08472222222222223,0.07083333333333333
0.0,0.03611111111111111,0.07361111111111111,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
0.17430555555555555,0.06527777777777778,0.13402777777777777,0.2534722222222222,0.28125,0.0,0.08055555555555556,0.13402777777777777,0.23333333333333334,0.19166666666666668
0.16111111111111112,0.22361111111111112,0.2298611111111111,0.275,0.3506944444444444,0.16111111111111112,0.0,0.22916666666666666,0.0,0.0
0.15763888888888888,0.36666666666666664,0.3770833333333333,0.0,0.5986111111111111,0.15833333333333333,0.36666666666666664,0.42083333333333334,0.4861111111111111,0.0
0.0,0.25,0.2361111111111111,0.22152777777777777,0.29583333333333334,0.1840277777777778,0.0,0.0,0.0,0.2798611111111111
0.0,0.1486111111111111,0.0,0.20902777777777778,0.0,0.0,0.0,0.0,0.0,0.0
0.3458333333333333,0.225,0.0,0.0,0.34930555555555554,0.34305555555555556,0.21041666666666667,0.3486111111111111,0.0,0.0
0.0,0.3194444444444444,0.30694444444444446,0.3659722222222222,0.5708333333333333,0.0,0.3229166666666667,0.0,0.3034722222222222,0.5208333333333334
0.0,0.38263888888888886,0.3972222222222222,0.0,0.5097222222222222,0.0,0.4625,0.0,0.0,0.49166666666666664
0.2722222222222222,0.0,0.0,0.0,0.24097222222222223,0.30416666666666664,0.0,0.2638888888888889,0.24027777777777778,0.0
0.0,0.31875,0.25,0.0,0.0,0.0,0.0,0.26180555555555557,0.0,0.15625
0.0,0.3472222222222222,0.0,0.0,0.5388888888888889,0.0,0.3798611111111111,0.0,0.35138888888888886,0.0
0.0,0.0,0.4173611111111111,0.4236111111111111,0.4673611111111111,0.4638888888888889,0.41388888888888886,0.41805555555555557,0.4270833333333333,0.0
0.4326388888888889,0.5923611111111111,0.4527777777777778,0.5347222222222222,0.5458333333333333,0.45069444444444445,0.0,0.5229166666666667,0.5326388888888889,0.5569444444444445
0.46944444444444444,0.5847222222222223,0.0,0.5201388888888889,0.5479166666666667,0.5111111111111111,0.5569444444444445,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2375
0.0,0.0,0.25277777777777777,0.22152777777777777,0.0,0.0,0.0,0.17847222222222223,0.0,0.125
0.12013888888888889,0.12013888888888889,0.0,0.03125,0.0,0.0,0.12569444444444444,0.027777777777777776,0.03125,0.0
0.30486111111111114,0.17916666666666667,0.15763888888888888,0.0,0.14027777777777778,0.24861111111111112,0.18333333333333332,0.17708333333333334,0.0,0.0
0.0,0.0,0.0,0.08958333333333333,0.0,0.12569444444444444,0.0,0.12083333333333333,0.0,0.0
0.1875,0.09652777777777778,0.12152777777777778,0.0,0.08333333333333333,0.0,0.0,0.14097222222222222,0.0,0.06875
0.07013888888888889,0.058333333333333334,0.10902777777777778,0.09236111111111112,0.1388888888888889,0.0,0.08611111111111111,0.0,0.09236111111111112,0.15486111111111112
0.19305555555555556,0.0,0.0,0.08541666666666667,0.13958333333333334,0.0,0.0,0.15555555555555556,0.0,0.12638888888888888
0.0,0.0,0.0,0.09652777777777778,0.0,0.0,0.17847222222222223,0.0,0.08958333333333333,0.11319444444444444
0.15763888888888888,0.1763888888888889,0.0,0.11736111111111111,0.0,0.17152777777777778,0.0,0.09444444444444444,0.0,0.0
0.07916666666666666,0.1527777777777778,0.07013888888888889,0.0,0.0,0.0,0.1527777777777778,0.08263888888888889,0.0,0.08819444444444445
0.027083333333333334,0.0,0.0,0.12361111111111112,0.11666666666666667,0.0,0.0,0.07013888888888889,0.12708333333333333,0.07291666666666667
0.001388888888888889,0.04236111111111111,0.044444444444444446,0.059027777777777776,0.0,0.0,0.0,0.05555555555555555,0.059027777777777776,0.0
0.10486111111111111,0.0,0.24583333333333332,0.23680555555555555,0.25416666666666665,0.11736111111111111,0.14652777777777778,0.27847222222222223,0.0,0.2590277777777778
0.0,0.45416666666666666,0.0,0.3958333333333333,0.0,0.14375,0.46041666666666664,0.0,0.0,0.3090277777777778
0.14444444444444443,0.0,0.0,0.0,0.36041666666666666,0.14444444444444443,0.19444444444444445,0.3715277777777778,0.0,0.3104166666666667
0.2604166666666667,0.28680555555555554,0.0,0.3236111111111111,0.3888888888888889,0.0,0.29305555555555557,0.0,0.3138888888888889,0.3402777777777778
0.0,0.10972222222222222,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.059027777777777776
0.0,0.030555555555555555,0.11388888888888889,0.0,0.24583333333333332,0.0,0.02361111111111111,0.0,0.0,0.0
0.0,0.0,0.07361111111111111,0.0,0.05,0.10555555555555556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15694444444444444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20347222222222222,0.0,0.15555555555555556,0.0,0.1951388888888889,0.2798611111111111,0.18819444444444444,0.0
0.05347222222222222,0.0,0.0,0.008333333333333333,0.0,0.0,0.1,0.0,0.0,0.0
0.0,0.16319444444444445,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.013888888888888888,0.0
